#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
27830000,88289.9999486696,-432985.9800631297,325.00986567182974,215
27840000,88319.99994863934,-431668.57791962684,323.147309383561,215
27850000,88349.99994860907,-431920.5646955427,321.4547372153174,215
27860000,88379.9999485788,-429973.4794642327,321.64213500785576,215
27870000,88409.99994854853,-431982.76204539626,324.6006132355594,215
27880000,88439.99994851826,-431711.518617922,322.3970785979271,215
27890000,88469.999948488,-432277.8613650326,323.071307538849,215
27900000,88499.99994845773,-432608.9874475256,321.125932644071,215
27910000,88529.99994842746,-433323.51620836626,323.7554922536698,215
27920000,88559.99994839719,-431897.5532114599,320.33702237931635,215
27930000,88589.99994836692,-432647.8800859314,321.65793258644436,215
27940000,88619.99994833666,-431997.75426331325,324.29414226429896,215
27950000,88649.99994830639,-432276.4352447295,323.9983203559675,215
27960000,88679.99994827612,-431521.4410950064,322.87264950772675,215
27970000,88709.99994824585,-432260.5192692168,320.39927275326414,215
27980000,88739.99994821558,-432989.23154670466,323.7808618554176,215
27990000,88769.99994818532,-432652.6806711524,322.7324659987171,215
28000000,88799.99994815505,-432216.72352309944,323.5013983634375,215
28010000,88829.99994812478,-432758.504766088,324.3946079925963,215
28020000,88859.99994809451,-432730.0450102107,324.25617718620504,215
28030000,88889.99994806424,-431271.31044833874,324.2605722320728,215
28040000,88919.99994803398,-432562.71668000985,322.14365867294845,215
28050000,88949.99994800371,-432097.74734262377,322.73067228059176,215
28060000,88979.99994797344,-432338.70262859925,324.85741599623066,215
28070000,89009.99994794317,-430430.4413997608,326.7277770846302,215
28080000,89039.9999479129,-433048.49173906166,323.44630810605105,215
28090000,89069.99994788264,-431470.993282215,328.37753610244243,215
28100000,89099.99994785237,-431278.1400804629,326.56315348724087,215
28110000,89129.9999478221,-431787.89374317206,323.20701310213354,215
28120000,89159.99994779183,-430334.28638542746,326.2737436883176,215
28130000,89189.99994776156,-432104.67118093907,323.128896290046,215
28140000,89219.9999477313,-431837.1648305259,325.491122436858,215
28150000,89249.99994770103,-431704.52803276246,323.271071644459,215
28160000,89279.99994767076,-432311.30390827544,321.65039659180576,215
28170000,89309.99994764049,-431624.6626443865,324.6347610216875,215
28180000,89339.99994761022,-432082.7928423863,322.07084264709545,215
28190000,89369.99994757996,-431036.81105726585,324.2983651195051,215
28200000,89399.99994754969,-431631.92943737376,323.03129783716815,215
28210000,89429.99994751942,-431154.9750254343,325.6708745967852,215
28220000,89459.99994748915,-430490.0500760875,323.92505635304855,215
28230000,89489.99994745888,-431108.36044494575,322.6811192892291,215
28240000,89519.99994742862,-431861.54277664213,324.3051162952336,215
28250000,89549.99994739835,-433196.7048123998,326.20761624785956,215
28260000,89579.99994736808,-431192.456443524,324.35980198970856,215
28270000,89609.99994733781,-432117.0632718697,324.33383949238595,215
28280000,89639.99994730754,-431564.3871866774,324.99919747842677,215
28290000,89669.99994727728,-432126.78046741034,324.5649068761338,215
28300000,89699.99994724701,-431321.24548942945,324.71235363349814,215
28310000,89729.99994721674,-432210.2397578843,323.3308192973483,215
28320000,89759.99994718647,-431047.4396561305,326.48877228312017,215
28330000,89789.9999471562,-432427.7159767989,324.267589946343,215
28340000,89819.99994712594,-432668.99474011385,323.02993944192264,215
28350000,89849.99994709567,-432912.23184612044,324.84202137344425,215
28360000,89879.9999470654,-432870.323723827,321.7469507669871,215
28370000,89909.99994703513,-431244.84422835545,325.7907115026104,215
28380000,89939.99994700486,-430705.25807824614,323.61373347843704,215
28390000,89969.9999469746,-432141.57694610325,322.86109311302414,215
28400000,89999.99994694433,-431448.26612440613,324.0596444410575,215
28410000,90029.99994691406,-431762.12640282535,322.26104971494044,215
28420000,90059.99994688379,-430876.3820341863,323.14941252445504,215
28430000,90089.99994685352,-431746.7978296743,323.4970459672093,215
28440000,90119.99994682326,-432397.827154235,322.13747591526493,215
28450000,90149.99994679299,-432074.07497180696,323.7618154328673,215
28460000,90179.99994676272,-431576.17861771584,322.0893917756068,215
28470000,90209.99994673245,-431874.6213332217,322.40270689577653,215
28480000,90239.99994670218,-433051.42006620904,322.3584690174529,215
28490000,90269.99994667192,-431638.46490595234,324.6477986947969,215
28500000,90299.99994664165,-432339.3113607941,323.41130641989093,215
28510000,90329.99994661138,-433025.79500244046,321.98397277874625,215
28520000,90359.99994658111,-430967.93540976616,325.73313187238386,215
28530000,90389.99994655084,-431253.3992794689,322.4308415101141,215
28540000,90419.99994652058,-431746.55221645744,323.5825289249622,215
28550000,90449.99994649031,-432316.22514707176,322.4918555907916,215
28560000,90479.99994646004,-430801.2506735341,323.77172281951,215
28570000,90509.99994642977,-432087.8741425844,324.4974252178621,215
28580000,90539.9999463995,-431578.1233922192,326.7992479036828,215
28590000,90569.99994636924,-431330.04200234544,324.37814032736827,215
28600000,90599.99994633897,-432886.30772729544,323.79313532819026,215
28610000,90629.9999463087,-431322.08866668516,327.26719882251905,215
28620000,90659.99994627843,-432900.4177008418,325.12223671239246,215
28630000,90689.99994624816,-431130.11257218337,321.10024287465257,215
28640000,90719.9999462179,-431666.7447212746,327.2343518308281,215
28650000,90749.99994618763,-432411.03228822746,322.8183776366802,215
28660000,90779.99994615736,-431399.3243649667,323.95550915113233,215
28670000,90809.99994612709,-432073.34278335795,326.51366873267585,215
28680000,90839.99994609682,-432529.5666309716,322.94447903250244,215
28690000,90869.99994606656,-431136.07361386484,323.2006443659379,215
28700000,90899.99994603629,-430349.25285826623,320.73307238221423,215
28710000,90929.99994600602,-432151.35152378073,323.1615725330664,215
28720000,90959.99994597575,-432710.90804559505,325.4733440669965,215
28730000,90989.99994594548,-432049.0330075454,324.28347350218525,215
28740000,91019.99994591522,-432212.71204035426,322.78751617031963,215
28750000,91049.99994588495,-431465.48224488064,321.64812203624655,215
28760000,91079.99994585468,-432254.8394271836,323.5739460056364,215
28770000,91109.99994582441,-431892.32408445585,325.2370496596321,215
28780000,91139.99994579414,-431827.6536779199,323.16383779095713,215
28790000,91169.99994576388,-432794.74997017696,322.49939250369414,215
28800000,91199.99994573361,-432551.0883318109,321.0660239771882,215
28810000,91229.99994570334,-431959.88384653535,322.20905321715014,215
28820000,91259.99994567307,-433006.8682265156,323.573353574038,215
28830000,91289.9999456428,-432365.61080806656,322.8590079118281,215
28840000,91319.99994561254,-432979.6731381363,324.82498509600794,215
28850000,91349.99994558227,-431882.88088311977,322.7127332415642,215
28860000,91379.999945552,-431704.2068764677,321.8286343302781,215
28870000,91409.99994552173,-431716.2504457787,324.95089717892887,215
28880000,91439.99994549147,-432489.0678019647,324.6644744725659,215
28890000,91469.9999454612,-431182.3794368622,325.4073146619037,215
28900000,91499.99994543093,-431604.3260211081,323.0548745243857,215
28910000,91529.99994540066,-432893.16345957457,323.8347143815428,215
28920000,91559.9999453704,-432631.5042765427,323.89322433345063,215
28930000,91589.99994534013,-431936.67886979436,324.9319834985029,215
28940000,91619.99994530986,-432034.73644607514,321.15221644778774,215
28950000,91649.99994527959,-431825.59315116075,322.1356237193438,215
28960000,91679.99994524932,-432756.52827906935,322.4888600971046,215
28970000,91709.99994521905,-432732.74701754143,323.63952843176054,215
28980000,91739.99994518879,-433828.6944197938,323.0782047764192,215
28990000,91769.99994515852,-432263.3618264089,324.1181588796268,215
29000000,91799.99994512825,-431366.99462126405,323.599747954118,215
29010000,91829.99994509798,-432668.2013708942,323.83804210167835,215
29020000,91859.99994506771,-431643.0989088707,324.6537205274702,215
29030000,91889.99994503745,-431180.9753301146,324.71191172830015,215
29040000,91919.99994500718,-432984.762593606,321.3590298105753,215
29050000,91949.99994497691,-431513.0721319155,322.2357545907565,215
29060000,91979.99994494664,-432571.6016067385,324.1500952137416,215
29070000,92009.99994491637,-431894.138654524,325.0192700060467,215
29080000,92039.9999448861,-432562.39677430573,322.23830852024054,215
29090000,92069.99994485584,-432994.4284974679,321.8476452623123,215
29100000,92099.99994482557,-431966.3857031632,325.82131147256337,215
29110000,92129.9999447953,-431637.5801980174,322.243872274023,215
29120000,92159.99994476503,-432068.87846290926,324.00951682348347,215
29130000,92189.99994473477,-431803.65522555076,323.48996547585705,215
29140000,92219.9999447045,-432083.58038488915,324.4346948792081,215
29150000,92249.99994467423,-432203.83469229355,325.655375736489,215
29160000,92279.99994464396,-432389.5407615213,325.8741630508106,215
29170000,92309.9999446137,-432175.56015562546,321.4144108260281,215
29180000,92339.99994458343,-430903.9959270677,325.38993691472183,215
29190000,92369.99994455316,-431106.89109753724,323.35698100768667,215
29200000,92399.99994452289,-430917.5178359677,322.4646973421186,215
29210000,92429.99994449262,-432280.01430238434,321.723245838246,215
29220000,92459.99994446235,-432314.9712206763,324.1146508512078,215
29230000,92489.99994443209,-431891.39119053516,323.8451605118162,215
29240000,92519.99994440182,-431535.68496180116,323.15638717160414,215
29250000,92549.99994437155,-431665.58142960817,324.66309408783854,215
29260000,92579.99994434128,-431654.23484330066,325.70907149409317,215
29270000,92609.99994431101,-432626.83646722324,324.8065949478248,215
29280000,92639.99994428075,-433196.1062907381,324.1120778192327,215
29290000,92669.99994425048,-432683.8262986485,327.8859825517033,215
29300000,92699.99994422021,-431093.3754058599,322.9056363860126,215
29310000,92729.99994418994,-431354.10597534804,323.3649954014463,215
29320000,92759.99994415967,-432796.04208411276,323.36296351340724,215
29330000,92789.9999441294,-433070.6203604718,319.52062059030334,215
29340000,92819.99994409914,-431846.18586440734,326.092550352847,215
29350000,92849.99994406887,-431703.82962579746,323.3364815550443,215
29360000,92879.9999440386,-430653.65798316523,325.2369894685441,215
29370000,92909.99994400833,-432766.9006106735,323.26980717269464,215
29380000,92939.99994397807,-432275.44512987114,322.1693746354064,215
29390000,92969.9999439478,-432253.8899938008,323.67111119271135,215
29400000,92999.99994391753,-431436.249308544,322.7585719838156,215
29410000,93029.99994388726,-431057.0041053279,323.81566236526635,215
29420000,93059.999943857,-431662.7608960208,323.8315928267528,215
29430000,93089.99994382673,-433134.57528990763,324.3172868054527,215
29440000,93119.99994379646,-431830.8666508279,322.0973386011351,215
29450000,93149.99994376619,-431508.48614900257,325.9706315981658,215
29460000,93179.99994373592,-432739.9434503466,322.95760536980237,215
29470000,93209.99994370565,-431831.8000014436,326.42175794818337,215
29480000,93239.99994367539,-432080.64445423824,322.07219246536613,215
29490000,93269.99994364512,-432543.673446469,322.98332721433604,215
29500000,93299.99994361485,-433712.50623118365,324.4930294555552,215
29510000,93329.99994358458,-433757.7858733677,322.15300309047774,215
29520000,93359.99994355431,-432104.1948765544,325.43368807145964,215
29530000,93389.99994352405,-432047.0887625301,325.8257211828933,215
29540000,93419.99994349378,-433469.74547500466,323.83514103142744,215
29550000,93449.99994346351,-431882.36143316585,324.3040946832471,215
29560000,93479.99994343324,-432313.22875226545,324.5601384656892,215
29570000,93509.99994340297,-432425.2406911042,325.8199936968902,215
29580000,93539.9999433727,-431236.1586419223,323.6289532688315,215
29590000,93569.99994334244,-431914.11772789503,322.0537012413616,215
29600000,93599.99994331217,-432483.9638730334,322.7661091179944,215
29610000,93629.9999432819,-433164.7749122896,326.3376757660898,215
29620000,93659.99994325163,-431877.5595440611,323.4136797381804,215
29630000,93689.99994322137,-431255.7797793187,322.1861390122285,215
29640000,93719.9999431911,-431457.64105823706,324.56862369565806,215
29650000,93749.99994316083,-431870.59475522814,324.8262321226529,215
29660000,93779.99994313056,-431973.21545549226,324.0294896225438,215
29670000,93809.9999431003,-432767.7503673495,324.38295971677877,215
29680000,93839.99994307003,-432249.5065877191,324.86084326228433,215
29690000,93869.99994303976,-431706.1435211487,324.44585193152955,215
29700000,93899.99994300949,-431711.5998463738,322.66926729791396,215
29710000,93929.99994297922,-430368.44834830076,319.9899028828432,215
29720000,93959.99994294895,-432243.6266850366,322.7266630216576,215
29730000,93989.99994291869,-431226.3902659698,324.1765460654657,215
29740000,94019.99994288842,-431210.87533774506,322.5507448405666,215
29750000,94049.99994285815,-432032.2432380961,323.9269344560238,215
29760000,94079.99994282788,-429805.8864956375,324.7998458770436,215
29770000,94109.99994279761,-432215.7829828919,323.69018827416204,215
29780000,94139.99994276735,-432182.86124840495,325.6451390950554,215
29790000,94169.99994273708,-432267.8003558628,328.7062401086424,215
29800000,94199.99994270681,-431345.39928029245,323.9687676513145,215
29810000,94229.99994267654,-432681.47427873197,325.29135912863467,215
29820000,94259.99994264627,-432172.29933784856,323.2890992868184,215
29830000,94289.999942616,-431858.1230416475,321.5321634743819,215
29840000,94319.99994258574,-432727.7699366647,323.70815577585273,215
29850000,94349.99994255547,-430562.0040277662,323.8295585363254,215
29860000,94379.9999425252,-433021.5153179935,322.4465416846016,215
29870000,94409.99994249493,-433085.38021555776,321.9586982819293,215
