#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
11810000,40229.999997158906,-430929.4068962475,323.47065320757474,216
11820000,40259.99999712864,-430612.2205020732,324.63582987915856,216
11830000,40289.99999709837,-430579.9609070928,323.37656138902565,216
11840000,40319.9999970681,-430431.6332921698,323.4336360321721,216
11850000,40349.999997037834,-430599.208189646,323.9530607367067,216
11860000,40379.999997007566,-432348.06936828094,326.4986297754451,216
11870000,40409.9999969773,-431679.58086568397,322.71911720524207,216
11880000,40439.99999694703,-432390.06605856866,325.1112211381776,216
11890000,40469.99999691676,-431944.91141196294,323.6189571005718,216
11900000,40499.999996886494,-431273.92585057905,323.86537054152575,216
11910000,40529.999996856226,-432372.44692221074,323.1360529048378,216
11920000,40559.99999682596,-431986.5234735124,322.799178583425,216
11930000,40589.99999679569,-430802.2094809527,322.10482587317256,216
11940000,40619.99999676542,-431180.2435004518,323.36963254876514,216
11950000,40649.999996735154,-430344.9957960858,321.293190797745,216
11960000,40679.999996704886,-430506.8744758966,325.09207733051187,216
11970000,40709.99999667462,-432132.86736616306,322.165161063969,216
11980000,40739.99999664435,-429935.1699291861,324.20740162504575,216
11990000,40769.99999661408,-430663.1640883342,322.7611619542102,216
12000000,40799.999996583814,-432070.6884087729,323.10143273797894,216
12010000,40829.999996553546,-431500.64367869426,324.2737825605075,216
12020000,40859.99999652328,-431177.3212005191,324.8346351937286,216
12030000,40889.99999649301,-431766.2322355532,326.34189703553307,216
12040000,40919.99999646274,-431436.85300201084,323.5688593008222,216
12050000,40949.999996432474,-430482.01632756065,325.0588344961526,216
12060000,40979.999996402206,-430257.2485403586,322.95184787388837,216
12070000,41009.99999637194,-431006.36838335637,322.22987170582695,216
12080000,41039.99999634167,-431579.713502859,321.0236526323949,216
12090000,41069.9999963114,-431106.5159979898,323.61482156894624,216
12100000,41099.999996281134,-431480.91380565637,321.43795873857624,216
12110000,41129.99999625087,-431491.95430163736,322.97500634570935,216
12120000,41159.9999962206,-432304.3879278351,323.7810114934214,216
12130000,41189.99999619033,-430680.01285235235,323.85128168010056,216
12140000,41219.99999616006,-431527.3236089335,320.6272196448442,216
12150000,41249.999996129794,-432081.4677774599,324.52296430368574,216
12160000,41279.99999609953,-431297.49651869806,324.708628862464,216
12170000,41309.99999606926,-431076.74664450786,322.5269443071596,216
12180000,41339.99999603899,-431501.6896794911,321.3677699862629,216
12190000,41369.99999600872,-431715.0300174046,325.0367272900162,216
12200000,41399.999995978455,-431386.9198472467,324.8193047620203,216
12210000,41429.99999594819,-433204.08871014556,325.06131576593276,216
12220000,41459.99999591792,-432023.457012248,324.9960978262876,216
12230000,41489.99999588765,-431569.108286405,324.6188449701478,216
12240000,41519.99999585738,-431868.5383032388,323.7986240521622,216
12250000,41549.999995827115,-431928.3996673238,323.5038851701367,216
12260000,41579.99999579685,-431534.46127161523,324.3517656183314,216
12270000,41609.99999576658,-432646.1311455369,319.4661490355098,216
12280000,41639.99999573631,-432236.19225411816,322.8804373199519,216
12290000,41669.99999570604,-432079.708127436,324.48960067274345,216
12300000,41699.999995675775,-431639.4762530343,322.2014207657872,216
12310000,41729.99999564551,-431045.69576727715,322.97089006996384,216
12320000,41759.99999561524,-432515.6242213801,321.8651431546495,216
12330000,41789.99999558497,-431699.08667240874,324.42398779924923,216
12340000,41819.9999955547,-432184.3358817948,321.8557063898473,216
12350000,41849.999995524435,-431355.39450404444,323.5254771656718,216
12360000,41879.99999549417,-431790.66722474946,326.0014049536051,216
12370000,41909.9999954639,-431393.31664245296,324.20652347338125,216
12380000,41939.99999543363,-429982.5408433876,322.4250920413863,216
12390000,41969.99999540336,-431744.1172761519,321.9272348983854,216
12400000,41999.999995373095,-431711.1116270635,325.1302359232482,216
12410000,42029.99999534283,-431512.55952795595,321.7322142087164,216
12420000,42059.99999531256,-432179.74509017356,323.85917934225506,216
12430000,42089.99999528229,-431641.91230032523,323.3991538810115,216
12440000,42119.99999525202,-432504.08494665194,325.18225630800316,216
12450000,42149.999995221755,-431119.2268392374,321.05718023761216,216
12460000,42179.99999519149,-430894.0487323457,321.54569350370326,216
12470000,42209.99999516122,-430530.8336834712,322.18245895962576,216
12480000,42239.99999513095,-432079.0139621524,322.30218944053183,216
12490000,42269.99999510068,-432211.38957810984,322.7142617321526,216
12500000,42299.999995070415,-433545.07746822736,322.80527050814175,216
12510000,42329.99999504015,-431738.519359282,324.53867672791665,216
12520000,42359.99999500988,-431829.64505722094,322.8481502508118,216
12530000,42389.99999497961,-431365.6049402256,325.4719408154942,216
12540000,42419.99999494934,-431813.93359764223,322.02756632231507,216
12550000,42449.999994919075,-429629.1517149694,325.78280293189937,216
12560000,42479.99999488881,-431261.79442870547,324.76930141084273,216
12570000,42509.99999485854,-430358.7914341155,322.68066847121924,216
12580000,42539.99999482827,-431567.3659336779,321.5823281316247,216
12590000,42569.999994798,-431435.6811385455,325.8254138396608,216
12600000,42599.999994767735,-430730.66590111353,325.7784202666743,216
12610000,42629.99999473747,-430942.12402215274,323.1372559476487,216
12620000,42659.9999947072,-431024.64888774743,322.77977403541655,216
12630000,42689.99999467693,-430378.9157224684,323.1452224494775,216
12640000,42719.99999464666,-430787.4649083109,325.1957275964093,216
12650000,42749.999994616395,-430624.41492883186,322.8471597611903,216
12660000,42779.99999458613,-432008.5367879153,324.33256308819716,216
12670000,42809.99999455586,-432521.0649319568,326.0370419581626,216
12680000,42839.99999452559,-431651.97356750164,324.8580886706973,216
12690000,42869.99999449532,-430900.4974956745,326.7325120499137,216
12700000,42899.999994465055,-431845.78888278664,324.5850801346789,216
12710000,42929.99999443479,-429256.7698567498,321.65682864039246,216
12720000,42959.99999440452,-431920.7225962435,323.42956282228363,216
12730000,42989.99999437425,-431644.0995089493,323.3374346198495,216
12740000,43019.99999434398,-431825.05287008546,322.10868028531945,216
12750000,43049.999994313715,-430596.1606070034,323.794199124189,216
12760000,43079.99999428345,-430910.16706011957,324.30673798786853,216
12770000,43109.99999425318,-431470.55866620527,322.21650510845586,216
12780000,43139.99999422291,-431896.91402040794,325.38940157578355,216
12790000,43169.99999419264,-431936.2003381718,323.8025543067377,216
12800000,43199.999994162376,-432353.72421095637,323.81160744808153,216
12810000,43229.99999413211,-431777.8691633472,322.0811035473157,216
12820000,43259.99999410184,-431267.3213479554,321.90305581363816,216
12830000,43289.99999407157,-432055.8018042403,325.1854305904971,216
12840000,43319.9999940413,-430989.08938422124,322.9401262153196,216
12850000,43349.999994011036,-431125.7378776737,322.1754413769841,216
12860000,43379.99999398077,-430765.7097633991,323.96477907469205,216
12870000,43409.9999939505,-431192.0085347716,321.6836538668255,216
12880000,43439.99999392023,-431018.19799050223,323.3547541721678,216
12890000,43469.999993889964,-431295.14540242706,324.9450919545568,216
12900000,43499.999993859696,-432276.37775131944,322.2611405990743,216
12910000,43529.99999382943,-431400.0869088324,324.71557222924093,216
12920000,43559.99999379916,-431316.29792185454,324.4694638030245,216
12930000,43589.99999376889,-432088.22041925555,324.26882568677,216
12940000,43619.999993738624,-432227.367534772,322.2249247042744,216
12950000,43649.999993708356,-431991.927320139,325.9965203105018,216
12960000,43679.99999367809,-431801.9867887262,320.984947758638,216
12970000,43709.99999364782,-433279.01751958416,323.6394592056218,216
12980000,43739.99999361755,-431537.0157647282,324.88271704042404,216
12990000,43769.999993587284,-430619.42955623823,323.54500338098705,216
13000000,43799.999993557016,-431572.2999281245,320.5868143016546,216
13010000,43829.99999352675,-432087.2148889371,320.17080497220326,216
13020000,43859.99999349648,-431059.3230436763,323.4649219666591,216
13030000,43889.99999346621,-431205.26017554593,323.90796385037,216
13040000,43919.999993435944,-430058.52281993534,323.18881770278693,216
13050000,43949.999993405676,-430946.7866452371,323.31315798085075,216
13060000,43979.99999337541,-431725.7589610766,323.4261179894876,216
13070000,44009.99999334514,-432492.20318056294,323.8712449434781,216
13080000,44039.99999331487,-431072.9380007244,323.35274387344043,216
13090000,44069.999993284604,-430739.63743214984,322.1796334820664,216
13100000,44099.999993254336,-430720.8171592816,323.8922387418167,216
13110000,44129.99999322407,-430518.28704896173,324.03861963245936,216
13120000,44159.9999931938,-431650.0389801371,324.83078206436164,216
13130000,44189.99999316353,-431740.9709554997,327.25899302989205,216
13140000,44219.999993133264,-432340.60001636087,320.64326080871876,216
13150000,44249.999993102996,-431052.70790983527,324.19813470426374,216
13160000,44279.99999307273,-430885.6200459136,321.73665489019254,216
13170000,44309.99999304246,-431647.8453910316,322.0497963793787,216
13180000,44339.99999301219,-431358.2187350672,325.16468666994206,216
13190000,44369.999992981924,-431904.5293502959,323.60019364651305,216
13200000,44399.999992951656,-431502.1722942004,322.3505166705071,216
13210000,44429.99999292139,-432749.06697309413,325.0358634499624,216
13220000,44459.99999289112,-431576.66967225773,322.3341653298994,216
13230000,44489.99999286085,-431002.21779487026,324.7728685284568,216
13240000,44519.999992830584,-431605.5865640461,322.8057349965622,216
13250000,44549.999992800316,-431513.8679058503,323.4181607710843,216
13260000,44579.99999277005,-431378.74253143324,322.96515412568556,216
13270000,44609.99999273978,-431127.7557546203,322.8907456434492,216
13280000,44639.99999270951,-432198.38587384205,325.7755728139046,216
13290000,44669.999992679244,-430672.60311015346,321.5495455406692,216
13300000,44699.999992648976,-430583.48630192573,322.41039226341877,216
13310000,44729.99999261871,-431810.345985563,322.2578296233428,216
13320000,44759.99999258844,-430263.7610029534,324.4077995228905,216
13330000,44789.99999255817,-431364.1139187312,325.5916591764511,216
13340000,44819.999992527904,-431939.33527441695,322.8960583586627,216
13350000,44849.99999249764,-430200.41608714033,320.81759472755107,216
13360000,44879.99999246737,-430527.66104414035,322.8839492340218,216
13370000,44909.9999924371,-430967.5735916896,321.30277336417987,216
13380000,44939.99999240683,-433177.90356126707,324.8301589700506,216
13390000,44969.999992376564,-430740.8015536347,322.7457617596932,216
13400000,44999.9999923463,-431767.6633274874,320.0250290796722,216
13410000,45029.99999231603,-430868.4073051722,322.00442799391493,216
13420000,45059.99999228576,-431403.7293425631,323.839096601856,216
13430000,45089.99999225549,-431339.827590846,325.4359981689126,216
13440000,45119.999992225225,-430710.6771714182,322.1884398720275,216
13450000,45149.99999219496,-431544.7045247033,324.6930201664544,216
13460000,45179.99999216469,-431368.1274586702,324.26871444344164,216
13470000,45209.99999213442,-431071.52490686835,327.97188589532,216
13480000,45239.99999210415,-431730.81160626584,323.9136975528218,216
13490000,45269.999992073885,-432084.2428805602,325.6928921607651,216
13500000,45299.99999204362,-431938.4831400714,325.23719741728604,216
13510000,45329.99999201335,-431323.7026452515,318.86519814102365,216
13520000,45359.99999198308,-430661.96910128207,322.1652909553313,216
13530000,45389.99999195281,-432737.9045767414,322.68302344738305,216
13540000,45419.999991922545,-431117.2878605749,323.5688927936292,216
13550000,45449.99999189228,-432566.0967195071,324.632324428045,216
13560000,45479.99999186201,-432942.2200161519,323.2643248092037,216
13570000,45509.99999183174,-430248.4785025115,323.05654276243024,216
13580000,45539.99999180147,-431567.69156544446,321.91518983772465,216
13590000,45569.999991771205,-431674.78063713247,326.58124942205916,216
13600000,45599.99999174094,-431874.9326444112,322.12311889779056,216
13610000,45629.99999171067,-432603.38580501406,322.9222247782313,216
13620000,45659.9999916804,-431642.12578145205,320.8464041455565,216
13630000,45689.99999165013,-432176.1188149112,325.2965198605665,216
13640000,45719.999991619865,-431337.40310681006,323.8377792305358,216
13650000,45749.9999915896,-432382.05483927927,322.97713562917795,216
13660000,45779.99999155933,-432194.0658038689,323.3926351392445,216
13670000,45809.99999152906,-432079.9834096385,324.49171531177007,216
13680000,45839.99999149879,-430955.2749194631,324.52170819723074,216
13690000,45869.999991468525,-432655.0117683874,321.34933284215145,216
13700000,45899.99999143826,-430873.770136059,323.9479994548857,216
13710000,45929.99999140799,-430885.0145731182,322.29625562612813,216
13720000,45959.99999137772,-431186.3031901589,323.99827756943506,216
13730000,45989.99999134745,-432277.68758101715,324.4870696332439,216
13740000,46019.999991317185,-430791.5000027504,323.88365764022,216
13750000,46049.99999128692,-430996.52875130624,324.2056501932295,216
13760000,46079.99999125665,-430817.35492146737,325.2039689111966,216
13770000,46109.99999122638,-432424.7726460947,325.2416062995877,216
13780000,46139.99999119611,-431274.58038634574,323.77488760307347,216
13790000,46169.999991165845,-430747.71113138716,325.41469144030896,216
13800000,46199.99999113558,-432359.6945263597,327.32656507338413,216
13810000,46229.99999110531,-431381.78585753357,324.89457706125205,216
13820000,46259.99999107504,-432661.21507844795,324.48756037870294,216
13830000,46289.99999104477,-431602.89922692464,323.2134342428271,216
13840000,46319.999991014505,-431945.2179942208,325.5842517553856,216
13850000,46349.99999098424,-432139.3894484644,325.4007725702771,216
